9.087140034497027230e+00,4.518565689282885600e+00,5.286200310864940022e+00,1.282100675677537360e+01,1.566731372549309356e+02
9.566788368218629657e+00,3.856024754070854765e+00,6.197673733075516722e+00,1.606878087099231678e+01,2.518643507931251690e+02
7.610109786443360669e+00,3.982941264509106460e+00,4.083842688316474678e-01,9.027776085165417186e+00,7.321791411801814320e+01
8.363367480832506473e+00,3.607568121954726426e+00,2.804170799027937200e+00,1.007737955963353826e+01,9.729373023078179017e+01
1.009457004824754733e+01,4.272653053816154234e+00,5.586785702181813917e+00,1.505323759003282191e+01,2.217433183480044363e+02
1.192603764162567259e+01,6.541365160543928248e+00,2.581905329037246233e+00,1.554105446511267985e+01,2.424791047883623492e+02
1.114919861494604270e+01,5.307189566382009005e+00,6.400138189500788499e+00,1.749566331518292728e+01,2.925297123708727440e+02
1.213220498524762547e+01,5.386789599308904997e+00,3.497061244271185920e+00,1.488969819909726411e+01,2.151844280495139401e+02
6.832211982114931637e+00,3.334830992657218385e+00,8.986601897743472733e+00,1.720140645063385065e+01,2.972938492410416984e+02
1.209763221576386272e+01,5.184137159711131204e+00,4.619616382922870024e+00,1.629036680095559220e+01,2.568046456024172244e+02
1.220221455431320301e+01,6.653593504368020106e+00,4.119071410889530327e+00,1.701486690110704814e+01,2.858096801631184007e+02
1.027932669171239688e+01,5.951146780714401174e+00,2.882398209618473928e+00,1.410222019434092999e+01,1.959066178428763294e+02
1.235386763936752352e+01,5.532687847688652738e+00,6.806372514564188236e+00,1.946898131099332474e+01,3.757285052420565989e+02
9.945323383945744666e+00,5.032833978144962472e+00,8.155760278855539447e-01,1.126957874874582721e+01,1.297642246895758547e+02
7.595927271810600345e+00,4.184739709823934284e+00,3.712258753066086658e+00,9.883329974603906720e+00,9.752930956588532752e+01
6.930047271100136186e+00,3.805849403674559817e+00,2.147695159155189604e+00,8.127548917338170753e+00,5.353767943625038583e+01
1.061870949114047136e+01,5.309026688903556668e+00,2.318036904001254950e+00,1.343127712645219063e+01,1.672446174199553752e+02
1.037873515634085386e+01,4.763217868880533779e+00,2.995455775277920729e+00,1.315555275340046038e+01,1.672105748153929596e+02
7.955777335717002074e+00,3.002189309927598693e+00,3.827277315189110407e+00,1.189856658963059921e+01,1.495840469289296664e+02
1.116435045069415111e+01,5.449513662576844553e+00,9.103480066005960936e+00,2.085996508172806685e+01,4.420652775957312883e+02
1.116846862493833115e+01,6.353994830981487318e+00,2.925388531311483575e+00,1.429539648501276972e+01,2.049030564356898481e+02
8.925503718955271282e+00,3.730421528743086856e+00,6.958285409536867583e+00,1.749854399431666252e+01,3.031035291032969781e+02
9.462804856095200279e+00,3.885641363407511761e+00,5.007248363129992441e+00,1.478964148424952008e+01,2.198519252049322859e+02
1.081376697956340927e+01,5.813248840309565679e+00,3.311024851681290126e+00,1.288903907579278574e+01,1.792985747753533587e+02
1.028307625770033873e+01,5.306983470358246358e+00,2.074799249579668547e+00,1.250362928939641627e+01,1.543731726979591770e+02
1.090218820410543366e+01,4.842515435674004110e+00,5.721115336609914337e+00,1.737033030050599436e+01,2.972537165638379406e+02
1.201633560659914934e+01,6.612006005593880076e+00,7.935671459523100602e+00,2.024908530692758291e+01,4.310271578725496511e+02
9.734324677920980662e+00,4.815400222523479101e+00,5.974320230144369859e-01,1.020089894179223933e+01,1.082715559127477292e+02
1.042239118914268659e+01,5.721159354850784418e+00,3.114333909955933954e+00,1.336893660482108892e+01,1.857094868485483801e+02
1.043001435167639279e+01,4.825455231962150648e+00,3.539343313998583263e+00,1.183558105869835941e+01,1.278556594405572469e+02
1.310119100090170541e+01,6.898949996932401518e+00,6.552865098204909700e+00,1.954800073688373985e+01,3.790283687337507672e+02
1.079907030586407046e+01,5.069745710266864158e+00,9.970282074498609148e+00,1.893196959591378814e+01,3.611498200711517370e+02
9.358661105704934258e+00,3.953572302229030555e+00,1.405484837430728273e+00,9.226787086738482913e+00,8.883823368584442903e+01
1.192148629602237264e+01,4.969031494259960269e+00,5.881183492388531775e+00,1.834725408738197672e+01,3.278472029624722381e+02
6.594441160974463756e+00,2.532758861961527330e+00,8.102248727154885088e+00,1.396651074777006585e+01,1.807213394874621883e+02
1.214086965961890030e+01,6.717749620707838432e+00,7.336446453231886267e+00,1.813621889815496857e+01,3.506671673446766704e+02
1.104353094130165402e+01,5.173091182510230368e+00,2.793007588223903603e+00,1.262001723236432582e+01,1.574177150304098518e+02
8.206398207844598502e+00,3.366307932558164850e+00,9.461140005708855938e+00,1.721497358800372623e+01,2.864187311903924638e+02
8.768246229299453631e+00,3.522378729575637912e+00,6.478918071986814908e+00,1.504596718484578055e+01,2.286053145884084472e+02
1.083067317224763570e+01,5.843321146009152756e+00,6.561143869306263809e+00,1.891186798546278780e+01,3.556544781528842805e+02
1.036515221402072662e+01,5.234303382552034201e+00,3.589289915025200006e+00,1.566711065686402726e+01,2.407169429070849276e+02
1.023032825541871915e+01,4.399684571537719080e+00,6.747568527077321576e+00,1.821192138832746821e+01,3.303399277287709879e+02
1.162720121843418397e+01,5.132129141755365609e+00,5.105309311969713271e+00,1.596337521150847927e+01,2.421210095453909332e+02
1.360184705386940074e+01,6.640881027936467618e+00,5.778242452001318696e+00,1.723452956461836294e+01,3.149414984458871913e+02
6.666464468485281181e+00,3.991845649311290600e+00,4.419813227454616467e+00,1.255027930412992276e+01,1.598791491617151053e+02
1.073901030118695488e+01,6.089067502704192947e+00,6.726014164179973776e+00,1.597475308067911648e+01,2.429278130937978233e+02
8.754816871257274258e+00,4.009990578695245667e+00,3.334488999160718503e+00,1.219764747317712228e+01,1.441314896259754050e+02
1.192801762993852499e+01,5.658572445251097704e+00,9.401113252339316162e+00,2.161740762656552661e+01,4.579687544221370104e+02
9.287001572288291484e+00,4.932457472282525401e+00,2.585775024142817902e+00,1.095031053284532874e+01,9.264045210931519136e+01
8.443540158704266219e+00,3.738071759724848953e+00,5.164024253651855467e+00,1.343434419173110683e+01,1.769110612525574027e+02
9.546402151238106981e+00,4.866369244033177388e+00,9.146997251757266412e+00,1.790205947129773278e+01,3.159979515518202220e+02
1.087447603718632649e+01,5.143159227278673029e+00,3.227794494480826781e+00,1.483338046508305297e+01,2.171085687204587771e+02
1.101515120452006968e+01,6.122980455904226460e+00,6.459455362626633779e+00,1.828873205610013741e+01,3.438407087384775309e+02
1.317296531078964783e+01,5.851017528663413181e+00,6.137613222316664618e+00,1.914249912688653410e+01,3.605848478909868504e+02
9.681911962049532860e+00,5.070889403562127917e+00,4.446699735937413855e+00,1.259877480331441824e+01,1.692418738237326750e+02
1.302947907586003851e+01,6.958168682181920417e+00,3.706983977532065655e+00,1.641639288712024936e+01,2.828892043384519184e+02
8.552682842959683285e+00,4.990292044015762762e+00,5.809908816584854918e+00,1.462661157450987659e+01,2.164284072583154455e+02
1.340017726150912125e+01,7.616633132086024993e+00,8.978137164287145922e+00,2.165796351725170510e+01,4.692822793397799614e+02
1.101341894087037687e+01,5.726573916291824773e+00,2.842710452974835711e+00,1.380589179484141837e+01,1.898734650254350527e+02
1.362725317546860637e+01,6.335354599717295976e+00,7.037847882752091166e+00,2.067540982282751116e+01,4.298736248189137541e+02
6.796007604191123264e+00,2.721596958934641375e+00,9.038181849755531516e+00,1.693256433496875601e+01,2.848222818533695886e+02
1.050645765916276453e+01,4.754267637487950005e+00,7.457283959357408065e-02,1.009901429680885698e+01,9.407106951004281825e+01
1.065441932432386984e+01,5.421560708886464575e+00,9.124740808867144892e+00,2.022968559284162993e+01,4.193225767465016247e+02
1.127753769956568775e+01,5.398472938570341384e+00,7.371959753932227244e+00,1.987632621085260354e+01,3.844691573928635080e+02
9.024800166725803763e+00,5.509798783334619365e+00,5.538375636513315214e-01,8.772402081211295055e+00,7.841642281110230783e+01
1.093882968245389975e+01,5.819588235830583045e+00,7.390829116597021908e+00,1.950105777804034446e+01,3.920418280018177484e+02
1.129090500895305205e+01,6.154523566806315849e+00,9.553580463696631497e+00,2.012508059853492171e+01,4.126451863344602202e+02
1.117409511780529385e+01,4.807741775164037890e+00,4.203514620535491630e+00,1.566343176284846095e+01,2.477653190384777417e+02
1.100576196482198199e+01,6.050141328100711036e+00,9.503443532104325797e+00,2.106060884291967383e+01,4.315453358278351175e+02
9.249687464912636159e+00,5.124071550503526140e+00,2.737575457079135521e+00,1.171107990951599476e+01,1.413232656349053116e+02
7.600698344544584373e+00,3.087670598896313567e+00,9.061931945443021164e+00,1.649496263311619870e+01,2.572055757688619906e+02
1.122642449123228303e+01,6.229010567483824978e+00,7.561631965637962693e+00,1.803344402485405595e+01,3.232175829122115260e+02
8.973315853815810428e+00,4.726593270965333993e+00,3.633629607254222904e+00,1.400181830312712705e+01,2.136639927651491746e+02
1.111097652509464417e+01,5.636159637510345988e+00,7.965292643724966481e+00,2.003959176959740063e+01,3.879849120635514055e+02
7.849074164693113254e+00,4.531852415159714376e+00,1.384464246741751170e+00,7.792887092454589215e+00,6.939423245226846859e+01
1.318245326777992688e+01,6.332533410060092294e+00,3.753613328383408110e+00,1.627084240032112916e+01,2.678652176032521766e+02
8.003459790700130583e+00,3.728858385761286698e+00,1.495533801696664611e+00,9.490246231935232757e+00,7.649058381655395067e+01
8.166517790248676079e+00,3.626833046544073458e+00,9.262239311812137110e-02,7.069947830194402982e+00,4.627965238810732274e+01
9.752974926155115298e+00,5.858636612079045847e+00,8.182572260891998184e+00,1.862810146265790223e+01,3.316870920891713013e+02
1.129138628394098909e+01,6.147356421725293174e+00,3.505328502836105642e+00,1.668181043016474518e+01,2.702526388148779120e+02
1.291103405193228326e+01,7.231652854173454159e+00,6.351902283215080658e+00,1.772267208735656396e+01,3.008323259920547343e+02
9.692635066418874956e+00,4.935362481751591979e+00,4.562418788520259838e+00,1.551476873938308643e+01,2.275934287594210730e+02
6.820256280194344711e+00,3.503389479590198974e+00,9.730050333925591488e+00,1.569198156455561133e+01,2.516436049515432956e+02
1.109567097549136250e+01,4.573844948745244388e+00,4.626334278147914425e-01,1.216686068508086294e+01,1.527022822385812617e+02
7.939737027162209415e+00,3.251592018933545880e+00,4.698965216950724333e+00,1.138226087100982298e+01,1.099783887138565888e+02
9.811192204747255730e+00,5.887128060614040592e+00,2.127389844628258864e+00,1.047776505493155241e+01,1.025925199950753068e+02
9.877917706063620074e+00,5.053203569654193927e+00,8.637113056907731234e+00,1.872241744634428073e+01,3.564774795476458848e+02
1.275487271277341783e+01,5.459534187393152216e+00,4.316732161650546296e+00,1.742476110839297831e+01,3.032222240594442155e+02
1.031448177687901335e+01,5.269412557803668129e+00,4.781747659658892147e+00,1.597450888524336676e+01,2.578057115918260251e+02
8.665655726017012839e+00,3.846137927893578556e+00,4.183726346411202002e+00,1.279816516032546403e+01,1.664926743306215258e+02
1.171625628665264252e+01,5.431582418760834585e+00,6.840867625620240311e+00,1.879134247434997818e+01,3.511237113710035374e+02
1.167662258075034742e+01,5.664725620955435303e+00,7.210090740410840304e+00,2.015658925591629824e+01,4.012245355321425109e+02
1.202520148957114188e+01,6.540767891537266898e+00,8.167387276667065876e+00,2.038813098929668044e+01,4.219470896371906861e+02
1.086092331740453787e+01,6.351828468995930344e+00,4.573863203934218191e+00,1.545464252816633888e+01,2.445845295996060997e+02
7.574127420343979011e+00,3.346865546248699808e+00,9.588427981426381308e+00,1.681777221302509773e+01,2.957207272959906845e+02
6.570937969463557238e+00,2.962805152340441506e+00,8.577090369278073112e-01,4.599728871534373376e+00,2.919349939168224495e+01
8.157103283416986983e+00,3.777395359253616913e+00,5.189996471657254418e-01,7.717421432727158859e+00,4.446856438665474798e+01
9.442025350915999482e+00,4.644878226864578963e+00,3.143017776463463697e-01,9.790029509249800199e+00,1.086658460027462070e+02
9.208731429558834947e+00,4.956082137364447249e+00,1.021091886371018331e+00,9.269890517997044554e+00,9.206383536674337620e+01
5.571179454085499749e+00,3.421746364060765710e+00,6.790466419398365261e+00,1.238861435552880508e+01,1.573540871236986334e+02
1.285927783501201382e+01,5.982063537371405282e+00,3.618091533434201423e+00,1.799337046046567679e+01,3.252897098415791675e+02
8.433327557662968488e+00,4.400495467749108158e+00,7.833887998500133953e+00,1.552069547644322967e+01,2.512956852675352479e+02
1.284873299200025265e+01,6.281524406512641434e+00,8.901815983320059189e+00,2.103664460798441382e+01,4.459085410604856747e+02
7.370468629235988445e+00,3.598135778384504491e+00,8.900734056484335355e+00,1.729281791253199785e+01,2.824242678920638241e+02
7.376627001408683881e+00,3.668287893991537540e+00,7.085451176662483697e+00,1.517084504546423851e+01,2.228491138738859263e+02
1.170056703426084077e+01,6.016364258248963814e+00,2.492866960659469999e+00,1.452670981388581239e+01,2.107238931168869271e+02
9.680224658437294849e+00,5.279836884027730548e+00,9.173470848445573367e+00,1.931026010001993143e+01,3.841687481982118015e+02
8.725331018421760731e+00,5.350953783192315960e+00,8.619410322395660629e+00,1.517055980921177394e+01,2.286305684926822153e+02
9.099759672666531074e+00,3.983269640536792000e+00,4.189878199104296819e+00,1.277577268035493852e+01,1.539011665463139309e+02
8.706763715276274240e+00,5.170499169158622621e+00,5.208215265222349011e+00,1.170439095099380467e+01,1.272960198854900966e+02
1.007603211501643869e+01,5.090743937614407244e+00,7.204210491695767438e+00,1.680079692202283326e+01,2.797295553808494901e+02
9.435313792378735798e+00,4.383849877745907619e+00,5.457070890865852952e+00,1.567183476910600959e+01,2.547239451256643576e+02
1.080664938701128719e+01,5.856493799803225819e+00,1.275048212821429106e+00,1.260401606874737546e+01,1.514479844628987166e+02
7.196006915619054922e+00,2.980722022438413887e+00,3.805493914880948569e+00,1.207845832025470045e+01,1.431601460355708468e+02
7.154056660616320507e+00,3.449836978053364867e+00,2.830077364638872162e-01,7.514668629357298180e+00,6.372078822632370532e+01
1.527634699414036845e+01,7.069449345482162528e+00,4.272399329356169950e+00,2.164062966964294432e+01,4.484370319099544986e+02
1.092358935905168060e+01,4.464000368608431302e+00,3.876355653318953820e+00,1.586045929728045856e+01,2.566629041963846589e+02
1.121481109186528080e+01,5.985908704687125770e+00,2.217298025542968620e-01,1.147797242058841505e+01,1.153436763947073729e+02
1.095521162012482286e+01,6.015455229314545349e+00,1.776970317913711961e+00,1.442997509041112281e+01,2.065379011380313159e+02
8.789132448340264858e+00,4.830103055879785501e+00,6.339136495158463447e+00,1.657797057664098972e+01,2.631187165876471568e+02
1.378519041195604800e+01,6.690581972688384838e+00,7.551037281080763108e+00,2.096821029226617128e+01,4.413681320050096133e+02
1.105815389441372254e+01,6.055016817712522759e+00,6.429528586071597829e+00,1.737544299294265571e+01,2.989247866648930199e+02
1.125050241024749909e+01,5.071623307732994412e+00,3.166953827556808765e+00,1.260082660361638318e+01,1.683991644520618252e+02
7.834068732020083914e+00,4.807419094343693189e+00,5.158458050663381478e+00,1.186466472160728713e+01,1.384889313661324479e+02
8.565007089318248390e+00,3.796058416608230512e+00,6.416448012919401478e+00,1.536813461793387603e+01,2.458758320065848579e+02
1.050970128758824629e+01,5.971350117291454929e+00,7.996835502559141773e+00,2.056187247039711252e+01,4.025645546932067873e+02
1.232939823744039209e+01,6.233376846297743690e+00,3.090071216738818016e+00,1.423940608611064285e+01,2.026716127509791363e+02
8.810617166769878494e+00,4.950626479391112333e+00,3.507280812967270567e+00,1.294108546336564025e+01,1.663131565600751287e+02
1.306288674714000031e+01,6.510638975616221735e+00,3.215323215018051073e+00,1.731456786377426127e+01,2.913664047523982958e+02
1.196428455093260368e+01,5.051826667302895757e+00,6.020755444472611906e+00,1.805939311426193328e+01,3.181247456225307815e+02
9.986477745207144707e+00,5.554239303601898214e+00,8.474293477267533348e+00,1.911458414073865342e+01,3.638421133406839090e+02
7.680038098072472508e+00,3.030549344946247281e+00,7.548465611323988078e+00,1.754234404180235884e+01,3.082878294286936693e+02
5.390681484865962325e+00,2.763886786872812973e+00,4.905173909902780238e+00,8.400183054632082147e+00,6.189316945734677944e+01
8.844226009900236107e+00,4.151219685897983069e+00,4.705589386534230201e+00,1.214622102720975150e+01,1.493040395772048896e+02
9.067008330483346867e+00,5.112628478129359166e+00,7.196754192587278887e+00,1.524583815232289652e+01,2.539588525070012395e+02
8.711767959796780758e+00,4.590900101158522872e+00,4.540891656827737322e+00,1.395720842022501529e+01,1.935979027135484785e+02
9.031009885288408867e+00,3.556595137960327335e+00,9.446220878224918849e+00,1.784824310936928882e+01,2.988670497031923787e+02
9.809211026013839430e+00,5.151483610146486036e+00,7.589631414030383993e+00,1.725937557020512614e+01,3.046041616143391479e+02
1.052744983209360008e+01,6.041854078190373123e+00,7.450923209688072646e+00,1.782758876399653047e+01,3.126950661601768502e+02
1.141442722267450094e+01,5.634873121006657826e+00,5.001264259362148135e-01,1.137218643212598224e+01,1.154454217479390223e+02
1.024953190059599528e+01,4.890845537903020457e+00,5.567020796357330603e+00,1.572634891995138773e+01,2.472429553379486151e+02
6.181091825127611017e+00,3.098494617723876132e+00,4.773782418745415868e+00,1.140336613121822396e+01,1.294186775188498189e+02
7.586528344000942781e+00,3.552107612312171980e+00,3.869765857610830473e+00,1.329277431283429323e+01,1.830115066280898475e+02
8.390752812614479694e+00,3.785481751995032340e+00,4.009808992492395419e+00,1.224125038675752464e+01,1.609692011209093607e+02
1.145247984608930025e+01,6.531464926638331114e+00,2.234496112840753668e+00,1.561748324005366229e+01,2.586951547610728426e+02
1.214305689136813093e+01,6.183452746481939322e+00,1.787268491032304452e+00,1.357812483618445043e+01,1.884172167632594039e+02
1.029708502202182174e+01,4.473482293347055716e+00,9.513967062295643373e+00,1.927305126642754018e+01,3.593978894445447736e+02
1.040261459050323367e+01,5.920424169809968440e+00,3.483539007554325995e-01,1.043988484113243231e+01,9.335479969515883170e+01
1.088426555523837713e+01,5.991989645611192294e+00,3.412713495321001211e+00,1.423361491797038525e+01,2.012387038750861734e+02
9.197240880978339916e+00,5.513735806258339700e+00,4.093738151120163593e+00,1.408574739606442350e+01,2.092603359762460400e+02
8.719961549139885193e+00,4.566138991620400489e+00,9.041517060808894612e+00,1.787570225998315010e+01,3.246530234340582410e+02
1.384770794752304113e+01,6.381313774235655600e+00,2.644222593810363620e+00,1.774362893836683952e+01,3.093837455287940656e+02
1.171050264068784585e+01,5.034220708803086808e+00,5.650501133681600230e+00,1.578368595926972162e+01,2.414669994826872426e+02
1.107485544011239043e+01,6.137367511391406794e+00,2.496912831972068147e+00,1.332145130886261519e+01,1.731241877252640222e+02
5.248862154998465535e+00,2.601317846387567023e+00,6.556503028646542219e+00,1.274888123094437553e+01,1.675563549411048712e+02
8.398459274344592274e+00,5.092806375543577957e+00,7.419670253423983119e+00,1.557985828143886309e+01,2.534625592919594226e+02
1.134840707948472094e+01,6.244996911060567868e+00,7.637297792557360410e+00,1.833921276708946380e+01,3.420679533041380296e+02
1.596998406175126384e+01,8.709289773424725212e+00,8.216833740625094862e+00,2.408849722587455489e+01,5.763195224848908538e+02
9.848094479765961751e+00,4.371933273345777415e+00,5.957631120155215676e-01,1.057325852519004883e+01,1.151361326437446166e+02
1.058275180610400845e+01,5.356135647272720846e+00,3.150863697613800696e+00,1.333092680730483082e+01,1.687648503474595429e+02
1.036275585579020486e+01,4.647207840212836949e+00,4.944195104085848058e+00,1.547967750335606674e+01,2.506883096533246658e+02
1.056514107310761830e+01,5.300526295677185473e+00,3.592870943580099841e+00,1.268901926140846115e+01,1.744959699315213868e+02
1.551680373140328228e+01,8.049357244270352041e+00,6.252260129236231201e+00,2.308297652256335297e+01,5.071365936390031948e+02
7.607720689305583761e+00,4.079823093244887566e+00,5.186284816092086025e+00,1.366281093939602265e+01,1.914251269699501847e+02
1.123563715826655951e+01,5.047539845748567622e+00,4.802962352034970905e+00,1.679846803146979539e+01,2.734486320457987176e+02
1.097308819935130053e+01,6.477472069556440282e+00,3.539137084354057272e+00,1.413666200054183086e+01,1.964666344317340076e+02
1.119281250063048638e+01,5.802405932259206978e+00,2.468418058822097194e-01,1.143133872665457140e+01,1.192253379501874377e+02
1.102264801562812302e+01,5.222334049418637214e+00,2.415834953939138607e+00,1.397613282922259614e+01,1.800449486587659749e+02
6.598306783434384926e+00,4.197555678936108592e+00,8.960480554175440204e+00,1.635371015121018701e+01,2.684606820239429226e+02
1.076041179552119331e+01,5.123137032892127962e+00,9.561007322325959734e+00,2.185167424924041413e+01,4.869360652115337871e+02
7.756134470594302499e+00,4.626427590791029942e+00,9.914901049968582569e+00,1.832508003935990715e+01,3.322786074786949371e+02
1.055752458888198575e+01,5.268363797150266592e+00,1.151560861386520251e+00,1.052069502407143098e+01,1.114221761541588904e+02
1.007854071893061843e+01,5.668850778869474638e+00,9.771006755169131530e-01,1.074467610414701291e+01,1.199406543330535868e+02
1.021554791099855208e+01,4.422592345078907528e+00,6.999732181450135649e-01,1.111288326499395396e+01,1.309376796542939587e+02
1.061217069082541897e+01,5.494750750674692874e+00,3.569659032580385638e-01,1.068696960405825003e+01,1.175020122232751589e+02
1.193835086223938546e+01,5.217365731015316754e+00,4.729651245404383531e+00,1.703951200129374044e+01,2.887894029687168995e+02
8.205975393440176902e+00,3.288084211229640452e+00,3.257444177550234965e+00,1.175336691573418868e+01,1.428572457616221527e+02
1.033365362927273345e+01,5.779418463601839306e+00,8.023885712925396874e+00,1.866480986219341176e+01,3.364052117455194093e+02
1.050175061445525770e+01,5.216944139158760763e+00,6.259662181244827650e+00,1.534710111690429457e+01,2.383430146276704420e+02
6.765162901756029079e+00,2.804408812645256432e+00,1.980920361913681704e+00,7.928151524124696259e+00,8.172766125697378925e+01
1.147802647142232502e+01,4.755909860572122838e+00,1.931484990115347466e+00,1.448199666186784640e+01,2.222562868552058148e+02
1.066116840389061160e+01,5.827565911891047890e+00,5.796354942363782570e+00,1.607821861582208101e+01,2.785910038671363509e+02
9.758848038687983006e+00,4.609064607140181735e+00,2.333628414201238677e-01,1.089573453459018637e+01,1.090693891900943981e+02
1.108935874500074092e+01,5.616807609117831390e+00,5.176226139412863247e+00,1.632658550255194996e+01,2.772705149798291018e+02
1.201030236085285097e+01,6.373743846903980881e+00,5.252923245855807721e+00,1.929416807686692081e+01,3.791034163700959425e+02
7.615056871303602648e+00,4.753451780865485254e+00,7.072272014177560795e-01,8.884595400790864517e+00,8.169662104524475410e+01
6.489410025838293627e+00,4.166410624432678844e+00,8.217527743411940477e+00,1.352412939473023279e+01,1.714457309284996995e+02
1.253363752956045651e+01,6.657490267324392974e+00,5.676945075278794217e-01,1.333070295450630383e+01,1.774685098407225894e+02
8.243638453035813995e+00,3.194771796967653010e+00,6.838087733727395978e+00,1.378684662138258510e+01,1.960476613405137982e+02
9.367736435252597360e+00,4.804005619327417875e+00,6.018268532629011958e-01,1.142297201428274178e+01,1.354782011802436443e+02
1.246875802627900498e+01,6.827452355294787445e+00,7.358556810068951570e+00,1.813450787392986641e+01,3.402535225676174377e+02
1.268089716071858852e+01,5.393872841652553873e+00,9.826346894590910708e+00,2.214513768698699181e+01,4.975660286676325654e+02
7.946726176626099480e+00,4.305036793044519250e+00,4.332852118988190782e+00,1.186492315156180943e+01,1.287501860942990106e+02
8.704020744554615163e+00,4.890495404639997545e+00,8.058212857294448028e+00,1.568844789632479220e+01,2.471607204548887751e+02
8.617896860204815823e+00,4.548069087860595161e+00,3.857750084488005271e+00,1.376114252345707811e+01,1.826530595570907280e+02
1.052117520025211839e+01,5.585891984456454296e+00,5.132429988265795551e+00,1.539489125190577745e+01,2.160372519360772969e+02
8.355697825895154196e+00,3.823958817675947586e+00,3.719152113853061437e+00,1.064258030436985436e+01,1.079034654714397732e+02
1.021146619401498334e+01,6.064414184354202320e+00,8.646118387516422032e+00,1.957886334166487785e+01,3.839316004146819523e+02
8.611475926663471725e+00,3.615358364084751308e+00,9.200782063421627299e+00,1.757927761605611394e+01,3.117544138110693552e+02
8.454822766879830809e+00,3.854921734239191267e+00,7.180102524420270527e+00,1.617132328553054776e+01,2.520540829659807969e+02
4.956883395231091782e+00,3.069480545542561778e+00,7.549635009318603984e+00,1.164294297422754276e+01,1.435312063983336373e+02
8.371324034294490346e+00,3.731986968644633418e+00,4.457075102139958389e+00,1.367214020286201581e+01,2.064404090632542363e+02
1.179302465607523231e+01,5.141295335896672647e+00,4.650129800963751947e+00,1.672561586498554931e+01,2.933262057605192581e+02
1.228295232275239357e+01,6.838361924052785312e+00,3.216882879353629932e+00,1.535257551904954632e+01,2.285418155659699835e+02
1.155534178673178580e+01,6.488532333438731037e+00,3.775648926275942951e-01,1.217130836722832044e+01,1.623111798994745527e+02
1.024385407489917910e+01,5.493203552324239070e+00,7.303451616842274952e+00,1.869046916489957866e+01,3.423568190074047379e+02
1.031935715018079591e+01,4.574920375924270033e+00,3.047107440116744392e+00,1.300526125774914732e+01,1.709217928455598496e+02
1.177299087340606931e+01,6.818859117904596090e+00,3.297817260384550142e-01,1.298056278222548876e+01,1.862150522007493123e+02
1.305564730507890303e+01,5.564136943070904451e+00,8.235390629551952557e+00,2.181591971107404859e+01,4.836211951939521327e+02
1.454964968064146191e+01,6.351256490962125412e+00,5.375792437864870266e+00,2.071695853494509976e+01,4.450942802249616648e+02
9.766767649048125222e+00,4.732239879697934803e+00,4.553581959470905716e+00,1.340239984978446230e+01,1.766709937469127283e+02
9.728960725076927218e+00,4.936222373809329156e+00,7.826407597940710836e+00,1.541583457808151536e+01,2.299526109914615972e+02
1.212925235610300945e+01,5.286139688379775770e+00,1.749958729675781255e+00,1.298714175566023421e+01,1.530499549807688595e+02
4.235138168256925795e+00,1.632499051168484705e+00,8.548903706381340228e+00,1.428536150292995721e+01,1.905554985173652369e+02
9.212356392359417612e+00,3.666831803133010048e+00,2.443040819272356501e+00,1.088493875177016434e+01,1.336117575578815035e+02
1.118597142118862564e+01,5.098543806906118192e+00,4.463862604543523460e+00,1.673993211544150839e+01,2.962131985767850892e+02
8.984490099310566080e+00,4.013233948942828810e+00,7.703748195714404723e+00,1.595361270181312996e+01,2.676773955642179885e+02
1.255575122882413197e+01,7.067765645608000469e+00,1.350903048301015374e+00,1.421969514222291942e+01,1.990851663052024776e+02
1.143030785968552365e+01,5.473649899828713750e+00,1.740393318529981359e+00,1.479701636066632275e+01,2.061227058114614863e+02
1.037662467682699585e+01,5.545922463842849481e+00,6.720738892926191532e+00,1.615222884907504763e+01,2.679488778728079410e+02
1.477126811675832130e+01,7.547239761179755924e+00,1.429420602395524709e+00,1.377688703234953316e+01,1.854289094665254822e+02
8.317783841295245395e+00,5.119981697802244547e+00,2.803841698314265329e+00,1.055219330617682161e+01,1.148407756999547615e+02
8.095086604827198329e+00,4.878449273680611320e+00,6.739365021640443487e+00,1.382373968417803134e+01,1.872323450138318890e+02
1.194323155795819602e+01,6.369472448673044518e+00,3.095692946712564009e+00,1.389841970565796458e+01,1.857902604284714698e+02
1.042033625375070827e+01,4.623957918042814974e+00,4.155379936523088347e+00,1.322499142596314492e+01,1.689125424432397722e+02
1.206801573710561648e+01,5.173902817369594231e+00,3.440549583005060086e+00,1.520269847120578000e+01,2.476455569182573129e+02
1.369782747786075383e+01,6.759116553981094455e+00,7.455558681140205479e+00,2.128560299365110353e+01,4.455572563162319852e+02
9.643287765598760330e+00,4.759698013852755594e+00,2.376444806073854998e+00,1.184088721881743211e+01,1.423817993996945575e+02
1.219344374056771585e+01,5.487038900905224281e+00,6.354001696354086626e+00,1.745878492366957246e+01,2.948753257053509174e+02
1.186160918649122564e+01,5.804633788741874412e+00,8.347577669359623087e+00,1.970204732318396879e+01,3.777349258475938427e+02
9.689217239203271603e+00,4.297918531267686859e+00,5.390980108088490041e+00,1.450767487471814832e+01,2.243767287484002395e+02
1.245139903157540928e+01,5.509933241221938616e+00,6.265657693291587726e+00,1.946766207603072374e+01,3.920897377545203426e+02
9.348066114293651196e+00,3.724736460212474398e+00,3.081357152560022516e+00,1.273259433395098306e+01,1.723911722377485773e+02
